,episodes,reward
1362,272,-23.76102
1363,272,-17.782475
1364,272,-21.135933
1365,273,-32.644592
1366,273,-19.187881
1367,273,-19.784634
1368,273,-20.023537
1369,273,-14.249423
1370,274,-32.36574
1371,274,-35.47065
1372,274,-21.032158
1373,274,-52.964462
1374,274,-16.93519
1375,275,-27.951414
1376,275,-24.71026
1377,275,-21.999012
1378,275,-21.157677
1379,275,-25.040262
1380,276,-24.807375
1381,276,-15.887257
1382,276,-21.471216
1383,276,-20.878008
1384,276,-14.319433
1385,277,-25.274897
1386,277,-23.83671
1387,277,-28.290562
1388,277,-17.776217
1389,277,-19.693493
1390,278,-28.636045
1391,278,-18.021324
1392,278,-56.39879
1393,278,-17.644352
1394,278,-20.034327
1395,279,-24.947416
1396,279,-18.408058
1397,279,-37.47062
1398,279,-20.859892
1399,279,-16.422218
1400,280,-32.31577
1401,280,-16.609476
1402,280,-20.3836
1403,280,-16.750956
1404,280,-15.834389
1405,281,-26.432814
1406,281,-15.888448
1407,281,-32.841236
1408,281,-19.698301
1409,281,-17.980139
1410,282,-21.221851
1411,282,-21.101202
1412,282,-39.364594
1413,282,-16.44047
1414,282,-57.189594
1415,283,-28.458914
1416,283,-20.353907
1417,283,-17.09889
1418,283,-46.299656
1419,283,-18.887352
1420,284,-29.637379
1421,284,-21.302095
1422,284,-37.500202
1423,284,-27.373865
1424,284,-20.624668
1425,285,-25.444271
1426,285,-20.034023
1427,285,-22.539124
1428,285,-19.227974
1429,285,-21.009878
1430,286,-26.36603
1431,286,-22.889376
1432,286,-21.041166
1433,286,-19.376625
1434,286,-19.28159
1435,287,-22.21828
1436,287,-21.0034
1437,287,-16.610128
1438,287,-15.775234
1439,287,-17.39907
1440,288,-35.512665
1441,288,-21.708347
1442,288,-23.287252
1443,288,-16.980759
1444,288,-19.693703
1445,289,-30.815603
1446,289,-23.751719
1447,289,-20.562492
1448,289,-14.467481
1449,289,-13.300133
1450,290,-28.666607
1451,290,-19.440132
1452,290,-23.85721
1453,290,-23.517412
1454,290,-19.029024
1455,291,-28.19158
1456,291,-31.799753
1457,291,-21.454187
1458,291,-16.595793
1459,291,-14.5261135
1460,292,-27.423183
1461,292,-20.807661
1462,292,-21.180634
1463,292,-19.737883
1464,292,-17.267075
1465,293,-32.60774
1466,293,-24.926828
1467,293,-19.154837
1468,293,-17.069185
1469,293,-15.602773
1470,294,-23.854761
1471,294,-21.855537
1472,294,-25.639423
1473,294,-17.431467
1474,294,-27.660553
1475,295,-32.620434
1476,295,-22.14316
1477,295,-20.560225
1478,295,-15.362002
1479,295,-17.68793
1480,296,-26.066372
1481,296,-19.48768
1482,296,-19.599358
1483,296,-16.106667
1484,296,-12.518611
1485,297,-27.714659
1486,297,-18.6841
1487,297,-21.34864
1488,297,-21.660673
1489,297,-17.385952
1490,298,-29.260147
1491,298,-24.69053
1492,298,-25.40423
1493,298,-14.8687935
1494,298,-12.599489
1495,299,-34.226257
1496,299,-32.837185
1497,299,-48.196342
1498,299,-16.137274
1499,299,-13.141888
1500,300,-26.75282
1501,300,-79.57225
1502,300,-25.555527
1503,300,-16.165655
1504,300,-17.327738
1505,301,-29.778881
1506,301,-25.143171
1507,301,-19.74319
1508,301,-17.41826
1509,301,-13.16157
1510,302,-29.955492
1511,302,-28.289879
1512,302,-21.831772
1513,302,-18.857351
1514,302,-14.256202
1515,303,-28.112654
1516,303,-18.474123
1517,303,-26.284374
1518,303,-27.16386
1519,303,-11.762146
1520,304,-27.73962
1521,304,-17.118773
1522,304,-19.206902
1523,304,-15.601518
1524,304,-14.4630575
1525,305,-30.598326
1526,305,-24.826693
1527,305,-21.196074
1528,305,-14.709573
1529,305,-11.821602
1530,306,-27.65627
1531,306,-18.795212
1532,306,-22.75627
1533,306,-15.198981
1534,306,-17.143757
1535,307,-30.936832
1536,307,-16.41422
1537,307,-19.358273
1538,307,-19.346748
1539,307,-15.654528
1540,308,-26.068624
1541,308,-27.724787
1542,308,-22.108646
1543,308,-18.111668
1544,308,-14.789551
1545,309,-28.881123
1546,309,-16.959684
1547,309,-20.520876
1548,309,-17.733036
1549,309,-13.322593
1550,310,-26.516249
1551,310,-18.907396
1552,310,-27.259851
1553,310,-20.706053
1554,310,-11.488771
1555,311,-28.38217
1556,311,-17.565392
1557,311,-20.130827
1558,311,-53.851585
1559,311,-11.202396
1560,312,-29.945261
1561,312,-19.883657
1562,312,-27.633448
1563,312,-15.641255
1564,312,-13.335441
1565,313,-23.717321
1566,313,-17.465067
1567,313,-21.153675
1568,313,-12.103896
1569,313,-12.5286045
1570,314,-22.65771
1571,314,-18.889572
1572,314,-30.893412
1573,314,-15.767386
1574,314,-15.293807
1575,315,-23.107616
1576,315,-19.726727
1577,315,-24.547651
1578,315,-13.241985
1579,315,-12.221885
1580,316,-24.434895
1581,316,-20.73677
1582,316,-22.701914
1583,316,-14.498277
1584,316,-11.233348
1585,317,-28.471909
1586,317,-31.74617
1587,317,-20.390821
1588,317,-17.771677
1589,317,-13.727033
1590,318,-23.300253
1591,318,-17.783865
1592,318,-23.967297
1593,318,-13.353837
1594,318,-15.326912
1595,319,-19.495539
1596,319,-17.380365
1597,319,-42.615158
1598,319,-16.153028
1599,319,-11.93054
1600,320,-30.389984
1601,320,-14.77452
1602,320,-36.769905
1603,320,-13.612211
1604,320,-12.443329
1605,321,-25.494959
1606,321,-19.97776
1607,321,-20.352745
1608,321,-13.973096
1609,321,-13.002546
1610,322,-23.278082
1611,322,-20.702776
1612,322,-34.917904
1613,322,-17.427006
1614,322,-13.154044
1615,323,-27.030672
1616,323,-15.302578
1617,323,-22.896631
1618,323,-14.897104
1619,323,-12.330047
1620,324,-24.373333
1621,324,-16.805527
1622,324,-28.590107
1623,324,-82.25338
1624,324,-11.508541
1625,325,-30.055977
1626,325,-19.320288
1627,325,-60.916733
1628,325,-29.831272
1629,325,-13.477247
1630,326,-27.606981
1631,326,-19.746622
1632,326,-17.069235
1633,326,-40.656567
1634,326,-14.153288
1635,327,-29.92308
1636,327,-17.619333
1637,327,-23.55752
1638,327,-14.425185
1639,327,-16.715092
1640,328,-26.932217
1641,328,-15.130168
1642,328,-20.695608
1643,328,-15.2406225
1644,328,-16.12271
1645,329,-27.979433
1646,329,-18.953598
1647,329,-21.57503
1648,329,-17.561203
1649,329,-14.578159
1650,330,-24.295916
1651,330,-20.581537
1652,330,-20.175085
1653,330,-15.457071
1654,330,-11.480569
1655,331,-33.56562
1656,331,-18.822859
1657,331,-24.746687
1658,331,-14.999905
1659,331,-12.943831
1660,332,-22.546682
1661,332,-26.777103
1662,332,-20.289473
1663,332,-20.648203
1664,332,-12.091488
1665,333,-25.137907
1666,333,-19.355747
1667,333,-19.71251
1668,333,-24.256199
1669,333,-15.248381
1670,334,-25.875038
1671,334,-16.443813
1672,334,-19.707348
1673,334,-20.902452
1674,334,-16.16708
1675,335,-25.600645
1676,335,-17.806536
1677,335,-21.356556
1678,335,-13.722278
1679,335,-11.626036
1680,336,-28.594574
1681,336,-17.850414
1682,336,-23.03445
1683,336,-16.409208
1684,336,-14.0892935
1685,337,-23.210333
1686,337,-19.061829
1687,337,-20.943613
1688,337,-14.110267
1689,337,-14.128971
1690,338,-22.11096
1691,338,-21.690836
1692,338,-18.637415
1693,338,-17.061974
1694,338,-12.462165
1695,339,-18.455528
1696,339,-18.317808
1697,339,-20.362808
1698,339,-17.352722
1699,339,-16.24008
1700,340,-28.437464
1701,340,-20.079292
1702,340,-22.67037
1703,340,-14.232167
1704,340,-16.848536
1705,341,-20.442675
1706,341,-17.05751
1707,341,-20.65098
1708,341,-15.4815855
1709,341,-15.625123
1710,342,-22.827318
1711,342,-16.630108
1712,342,-20.546707
1713,342,-11.945159
1714,342,-15.065249
1715,343,-29.968325
1716,343,-15.343033
1717,343,-17.192778
1718,343,-14.231932
1719,343,-15.038547
1720,344,-27.815248
1721,344,-15.173186
1722,344,-17.44629
1723,344,-22.084354
1724,344,-17.549551
1725,345,-24.910095
1726,345,-19.319242
1727,345,-23.419767
1728,345,-14.099214
1729,345,-16.983097
1730,346,-24.642487
1731,346,-18.685541
1732,346,-20.00629
1733,346,-12.242908
1734,346,-18.433643
1735,347,-24.584686
1736,347,-19.29191
1737,347,-18.902767
1738,347,-23.1528
1739,347,-17.128357
1740,348,-29.72883
1741,348,-18.160105
1742,348,-20.877224
1743,348,-14.445853
1744,348,-14.15739
1745,349,-28.389051
1746,349,-20.882927
1747,349,-17.16496
1748,349,-16.820896
1749,349,-16.278004
1750,350,-21.52499
1751,350,-15.625012
1752,350,-18.498016
1753,350,-65.13123
1754,350,-48.125076
1755,351,-25.606544
1756,351,-16.685257
1757,351,-21.122057
1758,351,-16.501415
1759,351,-17.350555
1760,352,-25.45146
1761,352,-17.168634
1762,352,-18.781237
1763,352,-27.946684
1764,352,-17.681913
1765,353,-23.920101
1766,353,-24.838717
1767,353,-16.683317
1768,353,-16.114346
1769,353,-21.02422
1770,354,-24.976486
1771,354,-17.45138
1772,354,-19.415613
1773,354,-13.793313
1774,354,-16.439512
1775,355,-30.340391
1776,355,-17.05541
1777,355,-15.059632
1778,355,-29.693975
1779,355,-15.922904
1780,356,-20.716726
1781,356,-18.139482
1782,356,-17.82507
1783,356,-13.483766
1784,356,-17.094
1785,357,-21.514439
1786,357,-31.473944
1787,357,-16.81632
1788,357,-17.088497
1789,357,-16.568027
1790,358,-29.018381
1791,358,-16.544912
1792,358,-19.535471
1793,358,-14.109534
1794,358,-17.75094
1795,359,-26.76003
1796,359,-18.678732
1797,359,-19.56701
1798,359,-15.494846
1799,359,-18.034897
1800,360,-23.4999
1801,360,-16.990128
1802,360,-15.11258
1803,360,-32.139008
1804,360,-25.0226
1805,361,-24.854641
1806,361,-19.283356
1807,361,-16.433352
1808,361,-14.871866
1809,361,-21.786304
1810,362,-21.805126
1811,362,-19.588459
1812,362,-16.309587
1813,362,-15.60945
1814,362,-20.028267
1815,363,-21.788897
1816,363,-16.238388
1817,363,-15.39757
1818,363,-15.368339
1819,363,-19.111723
1820,364,-28.213293
1821,364,-22.091785
1822,364,-16.835608
1823,364,-88.73438
1824,364,-19.420855
1825,365,-23.013823
1826,365,-16.930908
1827,365,-15.379141
1828,365,-13.591151
1829,365,-19.507843
1830,366,-22.560188
1831,366,-13.971171
1832,366,-17.71645
1833,366,-16.137669
1834,366,-26.070005
1835,367,-19.166157
1836,367,-16.593729
1837,367,-23.491169
1838,367,-19.069681
1839,367,-20.746338
1840,368,-24.09068
1841,368,-19.419397
1842,368,-16.861252
1843,368,-13.27808
1844,368,-24.787853
1845,369,-25.332802
1846,369,-16.356438
1847,369,-19.921427
1848,369,-16.718712
1849,369,-17.811747
1850,370,-25.020992
1851,370,-16.50322
1852,370,-18.756355
1853,370,-16.105642
1854,370,-28.155441
1855,371,-22.224949
1856,371,-17.263498
1857,371,-25.788328
1858,371,-12.8728
1859,371,-22.447681
1860,372,-27.254524
1861,372,-15.047541
1862,372,-18.982388
1863,372,-15.580038
1864,372,-17.605486
1865,373,-18.335754
1866,373,-16.193878
1867,373,-16.331896
1868,373,-16.903187
1869,373,-21.091095
1870,374,-21.301731
1871,374,-16.038164
1872,374,-19.900537
1873,374,-16.783983
1874,374,-15.459217
1875,375,-20.018766
1876,375,-15.362157
1877,375,-15.955559
1878,375,-19.215746
1879,375,-18.344187
1880,376,-20.746319
1881,376,-17.306744
1882,376,-18.69539
1883,376,-14.91257
1884,376,-18.416882
1885,377,-22.175436
1886,377,-16.285313
1887,377,-18.407787
1888,377,-12.825126
1889,377,-21.124233
1890,378,-24.0805
1891,378,-17.029783
1892,378,-18.040842
1893,378,-14.582612
1894,378,-18.217867
1895,379,-19.532587
1896,379,-39.978607
1897,379,-18.224962
1898,379,-14.437687
1899,379,-17.245867
1900,380,-21.647413
1901,380,-17.905506
1902,380,-18.568575
1903,380,-15.95697
1904,380,-16.07545
1905,381,-20.285418
1906,381,-18.389437
1907,381,-14.889325
1908,381,-17.709045
1909,381,-17.628078
1910,382,-25.255024
1911,382,-16.234972
1912,382,-16.101023
1913,382,-16.81994
1914,382,-19.41569
1915,383,-20.81921
1916,383,-19.889814
1917,383,-59.849876
1918,383,-47.938145
1919,383,-15.766277
1920,384,-22.840513
1921,384,-13.17784
1922,384,-23.397976
1923,384,-15.313426
1924,384,-16.048033
1925,385,-22.281567
1926,385,-15.341441
1927,385,-26.801546
1928,385,-19.843712
1929,385,-27.876959
1930,386,-20.241936
1931,386,-16.51498
1932,386,-23.292149
1933,386,-15.368873
1934,386,-14.141444
1935,387,-18.679768
1936,387,-17.863155
1937,387,-15.698581
1938,387,-16.44304
1939,387,-15.056408
1940,388,-20.054325
1941,388,-15.885417
1942,388,-15.808171
1943,388,-11.298249
1944,388,-14.795547
1945,389,-22.845161
1946,389,-14.553725
1947,389,-20.217184
1948,389,-16.542469
1949,389,-17.858427
1950,390,-26.10181
1951,390,-74.02055
1952,390,-16.530863
1953,390,-17.14038
1954,390,-15.448106
1955,391,-21.154905
1956,391,-14.863765
1957,391,-18.980837
1958,391,-15.609029
1959,391,-23.62679
1960,392,-21.359251
1961,392,-15.988478
1962,392,-14.217749
1963,392,-17.102457
1964,392,-17.005836
1965,393,-23.027187
1966,393,-14.179913
1967,393,-15.923122
1968,393,-17.084677
1969,393,-15.906313
1970,394,-16.223717
1971,394,-14.169681
1972,394,-15.029669
1973,394,-14.485729
1974,394,-17.617182
1975,395,-17.286936
1976,395,-17.499218
1977,395,-15.532965
1978,395,-16.206688
1979,395,-15.837011
1980,396,-13.9593725
1981,396,-14.560821
1982,396,-21.794586
1983,396,-16.514585
1984,396,-16.881956
1985,397,-21.491455
1986,397,-15.196302
1987,397,-16.504171
1988,397,-15.700803
1989,397,-13.171856
1990,398,-21.8159
1991,398,-16.31673
1992,398,-16.958942
1993,398,-15.027836
1994,398,-18.06688
1995,399,-24.161844
1996,399,-20.98573
1997,399,-18.024773
1998,399,-15.191164
1999,399,-17.131554
2000,400,-19.139849
2001,400,-15.638395
2002,400,-19.006922
2003,400,-15.389205
2004,400,-15.9829
2005,401,-22.850214
2006,401,-13.97119
2007,401,-17.64649
2008,401,-15.633089
2009,401,-13.164854
2010,402,-23.468782
2011,402,-17.396404
2012,402,-16.14682
2013,402,-14.970078
2014,402,-13.152527
2015,403,-19.311153
2016,403,-17.481268
2017,403,-16.393578
2018,403,-16.80519
2019,403,-14.006565
2020,404,-17.384237
2021,404,-17.297012
2022,404,-13.303629
2023,404,-14.76058
2024,404,-14.979798
2025,405,-22.921392
2026,405,-21.803299
2027,405,-16.08476
2028,405,-16.429686
2029,405,-16.864103
2030,406,-20.348206
2031,406,-14.2886095
2032,406,-21.33068
2033,406,-21.167797
2034,406,-12.6696005
2035,407,-17.565746
2036,407,-13.873851
2037,407,-15.94957
2038,407,-14.908666
2039,407,-17.581163
2040,408,-22.741352
2041,408,-26.21699
2042,408,-20.193457
2043,408,-17.61243
2044,408,-14.082733
2045,409,-24.132801
2046,409,-27.209911
2047,409,-16.646606
2048,409,-16.603191
2049,409,-15.442049
2050,410,-20.950985
2051,410,-29.751316
2052,410,-14.467835
2053,410,-13.587913
2054,410,-16.759106
2055,411,-20.080694
2056,411,-14.741643
2057,411,-18.925852
2058,411,-15.688855
2059,411,-15.8775015
2060,412,-26.019527
2061,412,-17.141493
2062,412,-17.626244
2063,412,-12.463194
2064,412,-14.16955
2065,413,-14.739639
2066,413,-16.887455
2067,413,-17.040373
2068,413,-17.058735
2069,413,-17.140337
2070,414,-16.257286
2071,414,-23.551527
2072,414,-18.329235
2073,414,-14.408711
2074,414,-22.172993
2075,415,-17.56549
2076,415,-14.913308
2077,415,-21.8155
2078,415,-15.259361
2079,415,-15.516474
2080,416,-23.389
2081,416,-14.5633745
2082,416,-16.21197
2083,416,-14.274553
2084,416,-12.47691
2085,417,-19.588634
2086,417,-92.541245
2087,417,-16.89718
2088,417,-13.42075
2089,417,-17.695955
2090,418,-13.733926
2091,418,-17.514505
2092,418,-18.442188
2093,418,-11.797107
2094,418,-16.432472
2095,419,-23.29766
2096,419,-18.084093
2097,419,-19.281778
2098,419,-13.674267
2099,419,-27.10978
2100,420,-21.84111
2101,420,-25.46849
2102,420,-15.643412
2103,420,-12.511801
2104,420,-18.758112
2105,421,-20.42519
2106,421,-22.033047
2107,421,-23.310345
2108,421,-12.837245
2109,421,-15.681196
2110,422,-19.631401
2111,422,-15.690036
2112,422,-41.96934
2113,422,-16.2375
2114,422,-13.393678
2115,423,-21.377071
2116,423,-21.938267
2117,423,-19.418459
2118,423,-17.608335
2119,423,-16.064936
2120,424,-19.837914
2121,424,-16.580244
2122,424,-16.530478
2123,424,-15.758879
2124,424,-71.63106
2125,425,-26.557098
2126,425,-14.115092
2127,425,-23.604605
2128,425,-14.050085
2129,425,-20.747538
2130,426,-25.44993
2131,426,-15.904274
2132,426,-23.809847
2133,426,-12.390261
2134,426,-20.39489
2135,427,-18.989529
2136,427,-15.172616
2137,427,-19.695936
2138,427,-12.983141
2139,427,-17.947582
2140,428,-16.005075
2141,428,-16.512503
2142,428,-20.906052
2143,428,-15.443086
2144,428,-19.329262
2145,429,-22.023561
2146,429,-15.182473
2147,429,-19.963406
2148,429,-11.897267
2149,429,-18.438965
2150,430,-16.23688
2151,430,-24.45239
2152,430,-20.173018
2153,430,-13.094552
2154,430,-74.24059
2155,431,-17.836647
2156,431,-16.427477
2157,431,-18.714857
2158,431,-13.787791
2159,431,-16.925112
2160,432,-15.108608
2161,432,-20.804077
2162,432,-25.423534
2163,432,-16.078224
2164,432,-23.791687
2165,433,-15.181101
2166,433,-14.757114
2167,433,-19.846308
2168,433,-15.970034
2169,433,-18.72423
2170,434,-19.978167
2171,434,-15.379406
2172,434,-17.619078
2173,434,-14.209797
2174,434,-17.498932
2175,435,-15.944337
2176,435,-16.472914
2177,435,-33.45201
2178,435,-13.36967
2179,435,-17.456402
2180,436,-20.314245
2181,436,-17.461136
2182,436,-19.555569
2183,436,-14.676338
2184,436,-20.365532
2185,437,-20.711964
2186,437,-17.249613
2187,437,-15.127128
2188,437,-14.130045
2189,437,-19.275206
2190,438,-15.280697
2191,438,-18.784369
2192,438,-23.271852
2193,438,-10.829554
2194,438,-29.157
2195,439,-18.045359
2196,439,-18.487856
2197,439,-20.72064
2198,439,-55.567646
2199,439,-20.696123
2200,440,-18.647316
2201,440,-15.709032
2202,440,-20.277273
2203,440,-13.1432905
2204,440,-22.573183
2205,441,-20.850773
2206,441,-28.187979
2207,441,-15.269824
2208,441,-20.759933
2209,441,-28.29902
2210,442,-22.94563
2211,442,-14.615002
2212,442,-43.73951
2213,442,-12.189353
2214,442,-23.441917
2215,443,-15.220676
2216,443,-17.064539
2217,443,-19.25725
2218,443,-14.608336
2219,443,-25.116219
2220,444,-14.394848
2221,444,-23.599035
2222,444,-19.450134
2223,444,-13.184594
2224,444,-21.719534
2225,445,-14.067514
2226,445,-15.367056
2227,445,-17.965189
2228,445,-13.781289
2229,445,-19.5254
2230,446,-15.139951
2231,446,-14.629485
2232,446,-16.315622
2233,446,-15.715885
2234,446,-19.788939
2235,447,-16.09645
2236,447,-17.658018
2237,447,-20.605612
2238,447,-15.793532
2239,447,-18.973038
2240,448,-16.839188
2241,448,-24.437922
2242,448,-21.43556
2243,448,-23.881464
2244,448,-21.223532
2245,449,-19.886353
2246,449,-16.34029
2247,449,-20.830708
2248,449,-13.594993
2249,449,-19.057978
2250,450,-20.046213
2251,450,-16.247988
2252,450,-19.637245
2253,450,-13.5872555
2254,450,-17.766663
2255,451,-16.44013
2256,451,-17.478514
2257,451,-21.306858
2258,451,-11.450749
2259,451,-17.434824
2260,452,-15.752822
2261,452,-14.172078
2262,452,-19.38756
2263,452,-10.183122
2264,452,-20.856443
2265,453,-17.75842
2266,453,-16.162558
2267,453,-26.136501
2268,453,-12.837717
2269,453,-21.810833
2270,454,-16.333433
2271,454,-16.043922
2272,454,-28.379143
2273,454,-11.112548
2274,454,-16.270353
2275,455,-22.772636
2276,455,-19.698154
2277,455,-18.902435
2278,455,-13.289815
2279,455,-21.378298
2280,456,-20.41526
2281,456,-20.811165
2282,456,-18.405333
2283,456,-11.305177
2284,456,-21.957954
2285,457,-19.773378
2286,457,-18.753742
2287,457,-18.746775
2288,457,-16.533667
2289,457,-18.706638
2290,458,-20.749615
2291,458,-23.571417
2292,458,-21.177944
2293,458,-12.2213955
2294,458,-15.708631
2295,459,-15.884071
2296,459,-18.855957
2297,459,-18.502085
2298,459,-16.886475
2299,459,-16.389868
2300,460,-19.310215
2301,460,-15.586215
2302,460,-22.066002
2303,460,-13.506603
2304,460,-29.087603
2305,461,-14.139488
2306,461,-17.9339
2307,461,-17.579182
2308,461,-14.844009
2309,461,-15.37374
2310,462,-15.136742
2311,462,-23.709469
2312,462,-21.118088
2313,462,-10.388173
2314,462,-15.294858
2315,463,-17.412596
2316,463,-14.803532
2317,463,-18.739162
2318,463,-12.227453
2319,463,-15.801862
2320,464,-21.05477
2321,464,-29.82776
2322,464,-37.92875
2323,464,-10.33157
2324,464,-13.947262
2325,465,-13.883484
2326,465,-19.220867
2327,465,-41.005043
2328,465,-9.987241
2329,465,-16.214628
2330,466,-20.323105
2331,466,-28.049736
2332,466,-17.090801
2333,466,-10.094972
2334,466,-46.354664
2335,467,-17.235846
2336,467,-16.458513
2337,467,-18.733437
2338,467,-12.218
2339,467,-15.920233
2340,468,-19.697243
2341,468,-18.14674
2342,468,-18.292683
2343,468,-13.695417
2344,468,-15.987812
2345,469,-11.217544
2346,469,-17.378668
2347,469,-16.21844
2348,469,-13.146529
2349,469,-16.932333
2350,470,-14.88607
2351,470,-19.01423
2352,470,-16.977154
2353,470,-13.569548
2354,470,-16.823412
2355,471,-12.370656
2356,471,-17.9273
2357,471,-19.308535
2358,471,-13.964799
2359,471,-15.062675
2360,472,-19.571976
2361,472,-17.1534
2362,472,-19.269539
2363,472,-12.203187
2364,472,-16.696032
