,episodes,reward
1362,272,-40.069725
1363,272,-32.929085
1364,272,-39.2624
1365,273,-60.08442
1366,273,-41.568024
1367,273,-34.497562
1368,273,-43.912598
1369,273,-38.62302
1370,274,-45.6428
1371,274,-36.942974
1372,274,-33.159767
1373,274,-36.58372
1374,274,-34.70125
1375,275,-42.356544
1376,275,-44.08467
1377,275,-39.087284
1378,275,-56.403736
1379,275,-46.06507
1380,276,-52.64138
1381,276,-39.49262
1382,276,-39.590584
1383,276,-34.756622
1384,276,-59.585155
1385,277,-44.64942
1386,277,-38.4065
1387,277,-41.97146
1388,277,-40.792202
1389,277,-41.51915
1390,278,-61.104713
1391,278,-29.891329
1392,278,-43.34095
1393,278,-39.027466
1394,278,-40.338665
1395,279,-36.59582
1396,279,-31.66323
1397,279,-48.12636
1398,279,-36.110924
1399,279,-36.064594
1400,280,-51.26979
1401,280,-30.230633
1402,280,-47.92373
1403,280,-46.750923
1404,280,-56.735435
1405,281,-51.264507
1406,281,-43.36751
1407,281,-45.177685
1408,281,-40.56041
1409,281,-38.515625
1410,282,-43.208687
1411,282,-36.354458
1412,282,-49.769077
1413,282,-65.81829
1414,282,-33.841263
1415,283,-42.355145
1416,283,-43.015724
1417,283,-29.705132
1418,283,-43.68215
1419,283,-46.62645
1420,284,-48.721878
1421,284,-37.313698
1422,284,-71.31117
1423,284,-38.347717
1424,284,-41.22733
1425,285,-55.34363
1426,285,-44.296394
1427,285,-50.209297
1428,285,-50.58075
1429,285,-32.669937
1430,286,-46.38538
1431,286,-41.85502
1432,286,-35.444424
1433,286,-33.3955
1434,286,-46.294456
1435,287,-38.39576
1436,287,-37.029945
1437,287,-42.33549
1438,287,-42.312992
1439,287,-56.625965
1440,288,-53.447117
1441,288,-33.07363
1442,288,-42.040283
1443,288,-25.883636
1444,288,-46.008087
1445,289,-39.938152
1446,289,-30.231508
1447,289,-38.68687
1448,289,-43.754913
1449,289,-54.078426
1450,290,-52.192215
1451,290,-27.539463
1452,290,-38.649036
1453,290,-37.152657
1454,290,-40.977383
1455,291,-41.705757
1456,291,-45.423916
1457,291,-33.151165
1458,291,-61.191174
1459,291,-46.056667
1460,292,-51.637573
1461,292,-31.235268
1462,292,-39.316998
1463,292,-32.206493
1464,292,-38.950523
1465,293,-44.30315
1466,293,-30.82932
1467,293,-41.02942
1468,293,-40.50257
1469,293,-37.80034
1470,294,-37.123863
1471,294,-32.895493
1472,294,-35.29867
1473,294,-39.223244
1474,294,-34.651352
1475,295,-49.553493
1476,295,-31.679958
1477,295,-45.684135
1478,295,-30.620302
1479,295,-41.29997
1480,296,-49.844433
1481,296,-33.660664
1482,296,-36.55706
1483,296,-70.83938
1484,296,-28.175615
1485,297,-48.034477
1486,297,-30.573524
1487,297,-42.334145
1488,297,-38.47453
1489,297,-41.32774
1490,298,-51.828476
1491,298,-43.448826
1492,298,-43.603275
1493,298,-29.76257
1494,298,-29.945387
1495,299,-62.714874
1496,299,-36.087944
1497,299,-38.495487
1498,299,-40.982372
1499,299,-42.4999
1500,300,-30.172647
1501,300,-38.0985
1502,300,-39.239796
1503,300,-39.672195
1504,300,-45.9677
1505,301,-50.964733
1506,301,-34.863056
1507,301,-51.051826
1508,301,-45.44868
1509,301,-37.445324
1510,302,-34.56997
1511,302,-46.25878
1512,302,-38.176228
1513,302,-37.157085
1514,302,-38.106384
1515,303,-47.99634
1516,303,-36.630203
1517,303,-41.645508
1518,303,-40.39327
1519,303,-38.60208
1520,304,-33.18582
1521,304,-39.95775
1522,304,-39.48346
1523,304,-41.23019
1524,304,-47.761784
1525,305,-45.845615
1526,305,-30.628233
1527,305,-49.800648
1528,305,-71.542206
1529,305,-46.72415
1530,306,-40.23672
1531,306,-35.37294
1532,306,-33.952076
1533,306,-38.974163
1534,306,-37.9175
1535,307,-34.755413
1536,307,-29.192345
1537,307,-39.445984
1538,307,-65.53542
1539,307,-38.811302
1540,308,-47.61784
1541,308,-27.776527
1542,308,-39.73224
1543,308,-48.771534
1544,308,-34.194115
1545,309,-42.59717
1546,309,-34.390095
1547,309,-44.44487
1548,309,-37.768265
1549,309,-35.94798
1550,310,-47.61146
1551,310,-34.74671
1552,310,-41.63589
1553,310,-32.853394
1554,310,-38.97873
1555,311,-39.657326
1556,311,-38.803543
1557,311,-39.617905
1558,311,-37.821026
1559,311,-44.55279
1560,312,-41.249302
1561,312,-36.007065
1562,312,-40.130695
1563,312,-37.81244
1564,312,-47.216774
1565,313,-28.389597
1566,313,-27.955198
1567,313,-33.97188
1568,313,-34.42118
1569,313,-42.590446
1570,314,-35.451023
1571,314,-29.714695
1572,314,-37.99311
1573,314,-38.848892
1574,314,-47.221134
1575,315,-38.101776
1576,315,-31.654007
1577,315,-38.200844
1578,315,-32.968903
1579,315,-47.67976
1580,316,-34.683167
1581,316,-33.68792
1582,316,-32.423874
1583,316,-34.393
1584,316,-36.243275
1585,317,-40.74051
1586,317,-33.36414
1587,317,-40.796516
1588,317,-51.89923
1589,317,-49.890606
1590,318,-52.980286
1591,318,-28.85538
1592,318,-34.948025
1593,318,-37.252754
1594,318,-57.1231
1595,319,-49.961205
1596,319,-27.404701
1597,319,-36.342506
1598,319,-34.3584
1599,319,-38.15093
1600,320,-48.02891
1601,320,-35.279068
1602,320,-46.07124
1603,320,-40.381565
1604,320,-43.686573
1605,321,-62.30115
1606,321,-28.586273
1607,321,-37.40995
1608,321,-35.523525
1609,321,-44.40305
1610,322,-38.33256
1611,322,-27.99837
1612,322,-34.619793
1613,322,-40.858185
1614,322,-36.557594
1615,323,-37.72192
1616,323,-33.12487
1617,323,-48.541725
1618,323,-47.11782
1619,323,-55.922695
1620,324,-31.34065
1621,324,-32.569344
1622,324,-40.22286
1623,324,-31.584435
1624,324,-32.333946
1625,325,-57.126713
1626,325,-29.236391
1627,325,-47.858025
1628,325,-33.27798
1629,325,-33.85611
1630,326,-46.90858
1631,326,-36.178894
1632,326,-39.65877
1633,326,-39.734463
1634,326,-36.845657
1635,327,-32.65574
1636,327,-31.802452
1637,327,-39.97711
1638,327,-33.69831
1639,327,-40.78637
1640,328,-45.767063
1641,328,-30.869759
1642,328,-38.584988
1643,328,-29.81002
1644,328,-38.38973
1645,329,-47.64403
1646,329,-24.009605
1647,329,-35.737926
1648,329,-29.46655
1649,329,-39.996338
1650,330,-42.112698
1651,330,-29.564476
1652,330,-33.58301
1653,330,-33.786705
1654,330,-35.294865
1655,331,-38.22264
1656,331,-37.473213
1657,331,-29.424822
1658,331,-39.96529
1659,331,-39.08466
1660,332,-26.56539
1661,332,-36.677837
1662,332,-36.53527
1663,332,-32.85646
1664,332,-28.833288
1665,333,-34.354145
1666,333,-29.110859
1667,333,-34.6598
1668,333,-39.780888
1669,333,-37.57969
1670,334,-46.315655
1671,334,-34.371433
1672,334,-32.142838
1673,334,-37.31088
1674,334,-30.171694
1675,335,-39.391632
1676,335,-33.787968
1677,335,-31.670895
1678,335,-31.426788
1679,335,-40.963627
1680,336,-36.801414
1681,336,-34.012295
1682,336,-34.73789
1683,336,-35.594692
1684,336,-35.93448
1685,337,-39.608265
1686,337,-31.937181
1687,337,-32.345993
1688,337,-27.888998
1689,337,-33.765503
1690,338,-42.42607
1691,338,-27.930363
1692,338,-39.79548
1693,338,-30.237013
1694,338,-45.28239
1695,339,-34.22887
1696,339,-28.48268
1697,339,-39.208088
1698,339,-48.434124
1699,339,-37.235867
1700,340,-45.481117
1701,340,-27.387304
1702,340,-37.08515
1703,340,-33.7711
1704,340,-36.415237
1705,341,-37.212635
1706,341,-32.639847
1707,341,-32.48605
1708,341,-60.343708
1709,341,-48.893925
1710,342,-32.82022
1711,342,-31.180683
1712,342,-29.268003
1713,342,-37.926407
1714,342,-41.491455
1715,343,-38.03964
1716,343,-36.32704
1717,343,-35.534103
1718,343,-30.606783
1719,343,-39.926765
1720,344,-36.111332
1721,344,-34.46673
1722,344,-35.13989
1723,344,-27.70397
1724,344,-27.71795
1725,345,-35.386288
1726,345,-26.175743
1727,345,-38.891186
1728,345,-36.628952
1729,345,-31.895243
1730,346,-35.877487
1731,346,-27.257994
1732,346,-39.974277
1733,346,-61.009995
1734,346,-42.789738
1735,347,-41.74536
1736,347,-35.00315
1737,347,-39.931423
1738,347,-31.41918
1739,347,-36.386528
1740,348,-26.313116
1741,348,-29.357908
1742,348,-34.215244
1743,348,-28.695742
1744,348,-32.277905
1745,349,-33.703476
1746,349,-31.953724
1747,349,-33.75111
1748,349,-33.680134
1749,349,-33.59124
1750,350,-30.47433
1751,350,-41.317513
1752,350,-40.661972
1753,350,-34.659687
1754,350,-31.819859
1755,351,-45.683254
1756,351,-46.193687
1757,351,-30.886744
1758,351,-32.990326
1759,351,-46.501534
1760,352,-31.143824
1761,352,-28.25163
1762,352,-32.60367
1763,352,-29.218494
1764,352,-28.276299
1765,353,-30.230162
1766,353,-40.61506
1767,353,-30.84691
1768,353,-32.480873
1769,353,-37.17816
1770,354,-43.966106
1771,354,-32.653275
1772,354,-51.76699
1773,354,-34.86957
1774,354,-47.066074
1775,355,-36.231087
1776,355,-29.45132
1777,355,-39.17634
1778,355,-33.964264
1779,355,-39.94032
1780,356,-43.740757
1781,356,-30.752825
1782,356,-30.05956
1783,356,-30.647429
1784,356,-34.38701
1785,357,-48.74313
1786,357,-35.914997
1787,357,-42.327232
1788,357,-25.765886
1789,357,-42.68888
1790,358,-31.935394
1791,358,-44.19115
1792,358,-35.745335
1793,358,-46.746983
1794,358,-44.248894
1795,359,-29.478327
1796,359,-37.88473
1797,359,-35.127903
1798,359,-33.47309
1799,359,-31.471897
1800,360,-32.06698
1801,360,-29.899443
1802,360,-33.427574
1803,360,-57.871155
1804,360,-37.98284
1805,361,-45.537117
1806,361,-46.60285
1807,361,-31.181307
1808,361,-33.40526
1809,361,-28.072418
1810,362,-41.427204
1811,362,-29.25967
1812,362,-33.17533
1813,362,-29.530104
1814,362,-28.817644
1815,363,-48.23755
1816,363,-35.45958
1817,363,-39.68415
1818,363,-29.082067
1819,363,-38.245922
1820,364,-37.334885
1821,364,-39.630028
1822,364,-29.630772
1823,364,-32.805904
1824,364,-39.190094
1825,365,-32.759026
1826,365,-36.72731
1827,365,-42.089775
1828,365,-35.59153
1829,365,-42.735893
1830,366,-38.791668
1831,366,-30.479546
1832,366,-30.866505
1833,366,-30.615967
1834,366,-36.359505
1835,367,-31.733627
1836,367,-38.22645
1837,367,-33.797455
1838,367,-31.392914
1839,367,-36.985332
1840,368,-38.492146
1841,368,-34.027107
1842,368,-35.616745
1843,368,-33.48452
1844,368,-32.597374
1845,369,-43.12335
1846,369,-35.82984
1847,369,-29.80737
1848,369,-32.88949
1849,369,-32.324345
1850,370,-40.04171
1851,370,-37.33945
1852,370,-31.496504
1853,370,-34.8232
1854,370,-31.820364
1855,371,-43.180565
1856,371,-41.493813
1857,371,-29.965199
1858,371,-32.44879
1859,371,-39.553432
1860,372,-52.848522
1861,372,-35.89505
1862,372,-33.722435
1863,372,-26.547173
1864,372,-24.098375
1865,373,-30.1435
1866,373,-35.2732
1867,373,-37.165802
1868,373,-30.301123
1869,373,-43.501007
1870,374,-46.64633
1871,374,-44.692722
1872,374,-35.73526
1873,374,-32.71407
1874,374,-44.77206
1875,375,-58.540443
1876,375,-34.339626
1877,375,-45.874454
1878,375,-30.501476
1879,375,-39.39202
1880,376,-31.919546
1881,376,-35.25719
1882,376,-31.412756
1883,376,-24.98242
1884,376,-40.287663
1885,377,-43.181168
1886,377,-38.530006
1887,377,-89.15992
1888,377,-29.393444
1889,377,-38.95288
1890,378,-25.908983
1891,378,-27.652456
1892,378,-29.670042
1893,378,-28.40951
1894,378,-38.962357
1895,379,-30.138271
1896,379,-32.504433
1897,379,-36.34138
1898,379,-32.2469
1899,379,-39.07534
1900,380,-37.143337
1901,380,-36.816593
1902,380,-32.958145
1903,380,-25.645014
1904,380,-37.285427
1905,381,-32.314007
1906,381,-34.65507
1907,381,-29.576033
1908,381,-29.183458
1909,381,-38.26582
1910,382,-36.512997
1911,382,-36.092407
1912,382,-41.66619
1913,382,-29.320364
1914,382,-31.539152
1915,383,-31.465656
1916,383,-36.746284
1917,383,-35.09652
1918,383,-30.125694
1919,383,-33.32102
1920,384,-35.213356
1921,384,-35.268997
1922,384,-25.101969
1923,384,-27.645962
1924,384,-32.120068
1925,385,-53.279366
1926,385,-35.862392
1927,385,-38.181946
1928,385,-27.473158
1929,385,-30.581633
1930,386,-27.387663
1931,386,-37.33055
1932,386,-38.009842
1933,386,-30.723598
1934,386,-30.97203
1935,387,-38.679737
1936,387,-33.37861
1937,387,-34.32751
1938,387,-25.187365
1939,387,-38.120995
1940,388,-39.544884
1941,388,-26.567326
1942,388,-30.89066
1943,388,-26.290596
1944,388,-35.093433
1945,389,-26.016113
1946,389,-32.66746
1947,389,-31.236929
1948,389,-28.712566
1949,389,-26.841375
1950,390,-22.89897
1951,390,-43.07719
1952,390,-34.761982
1953,390,-31.265362
1954,390,-46.11738
1955,391,-33.83017
1956,391,-30.472034
1957,391,-32.77465
1958,391,-25.74684
1959,391,-34.839027
1960,392,-40.888073
1961,392,-35.254696
1962,392,-25.452122
1963,392,-27.41093
1964,392,-32.247402
1965,393,-31.242521
1966,393,-36.479694
1967,393,-29.077612
1968,393,-31.557865
1969,393,-26.562689
1970,394,-34.83779
1971,394,-33.35147
1972,394,-26.55942
1973,394,-29.430761
1974,394,-39.958885
1975,395,-30.202328
1976,395,-33.111843
1977,395,-42.494656
1978,395,-25.464401
1979,395,-29.606522
1980,396,-40.99738
1981,396,-31.620094
1982,396,-28.121708
1983,396,-34.903996
1984,396,-28.268631
1985,397,-24.14597
1986,397,-33.636215
1987,397,-31.191727
1988,397,-25.972551
1989,397,-30.610737
1990,398,-57.372963
1991,398,-27.800602
1992,398,-32.63614
1993,398,-24.579874
1994,398,-31.98109
1995,399,-30.201962
1996,399,-30.27903
1997,399,-37.476788
1998,399,-29.500349
1999,399,-33.020897
2000,400,-32.78208
2001,400,-28.057753
2002,400,-38.187897
2003,400,-27.910545
2004,400,-34.846313
2005,401,-51.50335
2006,401,-38.30298
2007,401,-76.574104
2008,401,-29.571815
2009,401,-39.400402
2010,402,-35.532234
2011,402,-31.606422
2012,402,-29.80368
2013,402,-27.587631
2014,402,-32.709602
2015,403,-33.923733
2016,403,-34.90084
2017,403,-26.731867
2018,403,-31.914833
2019,403,-51.56402
2020,404,-29.616053
2021,404,-35.2928
2022,404,-30.266207
2023,404,-31.49703
2024,404,-39.69547
2025,405,-33.596172
2026,405,-32.78235
2027,405,-31.194056
2028,405,-29.318579
2029,405,-29.758373
2030,406,-44.631355
2031,406,-39.88669
2032,406,-32.967392
2033,406,-62.299488
2034,406,-28.100634
2035,407,-40.60126
2036,407,-27.099743
2037,407,-62.80867
2038,407,-33.33915
2039,407,-33.496212
2040,408,-45.511253
2041,408,-33.331245
2042,408,-30.64176
2043,408,-29.38983
2044,408,-31.411081
2045,409,-45.786945
2046,409,-33.51979
2047,409,-31.180523
2048,409,-25.910284
2049,409,-31.963316
2050,410,-42.633976
2051,410,-35.92599
2052,410,-28.374765
2053,410,-29.253162
2054,410,-34.56941
2055,411,-62.73196
2056,411,-34.974823
2057,411,-29.768358
2058,411,-30.18229
2059,411,-31.20808
2060,412,-31.003239
2061,412,-28.609476
2062,412,-33.094086
2063,412,-43.564972
2064,412,-42.484413
2065,413,-57.070038
2066,413,-29.003607
2067,413,-50.164265
2068,413,-28.965416
2069,413,-39.28334
2070,414,-36.051487
2071,414,-27.576534
2072,414,-29.006954
2073,414,-25.184294
2074,414,-28.289095
2075,415,-34.678864
2076,415,-25.490242
2077,415,-28.248825
2078,415,-27.406565
2079,415,-45.664055
2080,416,-35.46013
2081,416,-31.568735
2082,416,-31.019547
2083,416,-28.951992
2084,416,-35.868607
2085,417,-43.679237
2086,417,-35.920315
2087,417,-45.464436
2088,417,-25.480812
2089,417,-29.89132
2090,418,-36.25202
2091,418,-29.767532
2092,418,-68.19437
2093,418,-26.21782
2094,418,-28.341103
2095,419,-44.40743
2096,419,-26.349352
2097,419,-30.487837
2098,419,-26.162579
2099,419,-27.996254
2100,420,-44.38301
2101,420,-26.95569
2102,420,-31.936441
2103,420,-76.77367
2104,420,-23.423016
2105,421,-41.22804
2106,421,-29.556368
2107,421,-33.737267
2108,421,-24.171932
2109,421,-29.364727
2110,422,-33.544136
2111,422,-26.926147
2112,422,-30.272934
2113,422,-24.669355
2114,422,-25.99498
2115,423,-32.875378
2116,423,-27.729986
2117,423,-43.790775
2118,423,-27.628551
2119,423,-27.902676
2120,424,-28.52094
2121,424,-30.461533
2122,424,-31.055223
2123,424,-25.22588
2124,424,-32.722374
2125,425,-37.555664
2126,425,-26.76287
2127,425,-36.609806
2128,425,-25.849367
2129,425,-36.807693
2130,426,-44.635998
2131,426,-33.428566
2132,426,-31.776152
2133,426,-29.191067
2134,426,-29.220068
2135,427,-37.797527
2136,427,-25.691107
2137,427,-37.903255
2138,427,-31.674345
2139,427,-37.716717
2140,428,-31.986685
2141,428,-31.807392
2142,428,-44.442966
2143,428,-25.699024
2144,428,-32.317852
2145,429,-44.948524
2146,429,-27.181147
2147,429,-34.266098
2148,429,-25.46615
2149,429,-38.608948
2150,430,-31.068155
2151,430,-26.031044
2152,430,-33.33362
2153,430,-22.741516
2154,430,-29.987537
2155,431,-49.342857
2156,431,-24.654768
2157,431,-44.04045
2158,431,-27.188467
2159,431,-32.41678
2160,432,-58.611942
2161,432,-26.45072
2162,432,-48.408787
2163,432,-27.547506
2164,432,-28.965183
2165,433,-30.00589
2166,433,-28.407661
2167,433,-43.146904
2168,433,-24.54164
2169,433,-29.840054
2170,434,-41.229683
2171,434,-19.934546
2172,434,-33.038357
2173,434,-27.104628
2174,434,-30.84419
2175,435,-32.628864
2176,435,-27.346144
2177,435,-29.766787
2178,435,-23.60921
2179,435,-26.803183
2180,436,-32.385117
2181,436,-26.246437
2182,436,-32.680725
2183,436,-29.986183
2184,436,-28.888126
2185,437,-36.61588
2186,437,-27.606443
2187,437,-41.18973
2188,437,-23.58575
2189,437,-28.394945
2190,438,-36.17724
2191,438,-25.458393
2192,438,-37.800167
2193,438,-44.343533
2194,438,-31.25266
2195,439,-34.26821
2196,439,-26.593111
2197,439,-38.289154
2198,439,-27.251379
2199,439,-33.042187
2200,440,-24.33352
2201,440,-22.840855
2202,440,-34.39233
2203,440,-27.656185
2204,440,-37.559193
2205,441,-31.423208
2206,441,-27.532795
2207,441,-31.218332
2208,441,-23.59958
2209,441,-30.702063
2210,442,-35.59343
2211,442,-27.518114
2212,442,-35.620953
2213,442,-27.743805
2214,442,-30.082157
2215,443,-29.941395
2216,443,-34.014385
2217,443,-30.258604
2218,443,-24.165426
2219,443,-38.747997
2220,444,-29.594395
2221,444,-33.92133
2222,444,-36.17332
2223,444,-32.75424
2224,444,-35.561172
2225,445,-28.430386
2226,445,-33.138958
2227,445,-41.6111
2228,445,-35.622772
2229,445,-35.182064
2230,446,-60.92878
2231,446,-29.88062
2232,446,-30.553963
2233,446,-32.989944
2234,446,-31.09324
2235,447,-46.358086
2236,447,-25.456028
2237,447,-34.857246
2238,447,-27.333174
2239,447,-35.281826
2240,448,-30.476149
2241,448,-28.024555
2242,448,-32.20043
2243,448,-26.024448
2244,448,-25.696562
2245,449,-41.421116
2246,449,-20.46251
2247,449,-46.525383
2248,449,-24.570608
2249,449,-30.720367
2250,450,-35.205757
2251,450,-31.231451
2252,450,-52.535923
2253,450,-29.158281
2254,450,-28.080364
2255,451,-42.028248
2256,451,-31.683296
2257,451,-32.92027
2258,451,-24.078125
2259,451,-30.765759
2260,452,-45.132732
2261,452,-27.122501
2262,452,-28.211506
2263,452,-27.488438
2264,452,-27.948416
2265,453,-38.48196
2266,453,-32.40368
2267,453,-32.24738
2268,453,-22.173304
2269,453,-28.557297
2270,454,-48.61082
2271,454,-36.090603
2272,454,-27.202787
2273,454,-21.400928
2274,454,-42.68004
2275,455,-42.856373
2276,455,-31.762842
2277,455,-44.294994
2278,455,-23.63241
2279,455,-35.97118
2280,456,-28.829788
2281,456,-24.436014
2282,456,-43.77464
2283,456,-29.244722
2284,456,-36.979618
2285,457,-27.997663
2286,457,-23.930882
2287,457,-47.879993
2288,457,-28.625038
2289,457,-38.539738
2290,458,-34.758812
2291,458,-27.861181
2292,458,-42.57175
2293,458,-20.123384
2294,458,-27.51386
2295,459,-44.405582
2296,459,-31.895725
2297,459,-27.33529
2298,459,-27.384556
2299,459,-25.952284
2300,460,-22.446335
2301,460,-23.975523
2302,460,-35.308624
2303,460,-21.973541
2304,460,-31.51812
2305,461,-27.974014
2306,461,-26.775068
2307,461,-41.224903
2308,461,-23.815891
2309,461,-29.926907
2310,462,-26.7051
2311,462,-25.464626
2312,462,-46.60193
2313,462,-25.192581
2314,462,-29.657887
2315,463,-67.62002
2316,463,-31.886778
2317,463,-42.03784
2318,463,-20.618774
2319,463,-30.57996
2320,464,-33.22711
2321,464,-26.539022
2322,464,-29.498158
2323,464,-24.101168
2324,464,-23.489458
2325,465,-42.88885
2326,465,-32.95376
2327,465,-34.695194
2328,465,-23.484833
2329,465,-22.787785
2330,466,-37.150673
2331,466,-39.281013
2332,466,-40.602673
2333,466,-22.442137
2334,466,-22.58052
2335,467,-32.760757
2336,467,-25.631767
2337,467,-35.93448
2338,467,-21.580244
2339,467,-25.849827
2340,468,-31.592642
2341,468,-27.535107
2342,468,-44.023705
2343,468,-20.874905
2344,468,-28.719048
2345,469,-44.433983
2346,469,-26.8996
2347,469,-37.011005
2348,469,-23.094532
2349,469,-35.53805
2350,470,-27.525127
2351,470,-30.221573
2352,470,-32.729095
2353,470,-20.901163
2354,470,-52.498985
2355,471,-25.056137
2356,471,-24.083246
2357,471,-53.333244
2358,471,-18.774815
2359,471,-28.922907
2360,472,-31.735888
2361,472,-24.79948
2362,472,-26.219383
2363,472,-18.271847
2364,472,-47.953392
2365,473,-28.794653
2366,473,-31.962702
2367,473,-44.392048
2368,473,-19.950645
2369,473,-24.468819
2370,474,-31.078617
2371,474,-25.94482
2372,474,-54.63636
2373,474,-25.031643
2374,474,-31.318583
2375,475,-30.057566
2376,475,-23.31512
2377,475,-35.970387
2378,475,-20.94386
2379,475,-29.757246
2380,476,-39.56217
2381,476,-26.692175
2382,476,-28.599298
2383,476,-20.620407
